-6.81437,0.457309,3.04887,-0.0151882,0.00252707,-0.000807868,-3.14159
-6.83027,0.463657,3.04808,-0.0155104,0.00492094,-0.00079556,-3.14159
-6.85461,0.465001,3.04764,-0.0245419,-0.000962679,-0.000433832,-3.14159
-7.20223,0.471834,3.06836,-0.349932,-0.0188213,0.0207142,-3.14159
-7.2021,0.471947,3.06836,0.000135558,0.000122987,6.88784e-06,-3.14159
-7.2123,0.471297,3.06881,-0.0103269,-0.00140486,0.000450297,-3.14159
-7.2247,0.474895,3.0683,-0.0122364,0.00270988,-0.000512407,-3.14159
-7.22911,0.481203,3.06729,-0.00397472,0.00602895,-0.00101261,-3.14159
-7.23314,0.487412,3.06618,-0.00358708,0.00595615,-0.00110693,-3.14159
-7.26214,0.496968,3.06271,-0.0285071,0.00733284,-0.00347101,-3.14159
-7.27323,0.483572,3.06205,-0.0122816,-0.0144179,-0.000665498,-3.14159
-7.27996,0.49334,3.06081,-0.00599617,0.00931501,-0.00123501,-3.14159
-7.29074,0.48322,3.05927,-0.01173,-0.0111224,-0.0015463,-3.14159
-7.31597,0.494496,3.0561,-0.0245336,0.00921485,-0.00316554,-3.14159
-7.3236,0.484422,3.05603,-0.00858544,-0.0108482,-6.50709e-05,-3.14159
-7.35115,0.442687,3.05942,-0.0313133,-0.0444544,0.00338629,-3.14159
-7.36156,0.451559,3.05733,-0.00975545,0.00807884,-0.00209317,-3.14159
-7.37412,0.460753,3.0547,-0.0118951,0.0081932,-0.00263182,-3.14159
-7.38875,0.465899,3.05236,-0.014348,0.00388255,-0.0023317,-3.14159
-7.40201,0.460509,3.05242,-0.0139015,-0.0066547,5.49203e-05,-3.14159
-7.41352,0.459045,3.05178,-0.011789,-0.00253122,-0.00063893,-3.14159
-7.43514,0.474764,3.05172,-0.0204494,0.0139395,-5.97862e-05,-3.14159
-7.44312,0.474623,3.05191,-0.00809517,-0.000869163,0.00018617,-3.14159
-7.45434,0.483156,3.05358,-0.0105809,0.00763257,0.00167424,-3.14159
-7.48491,0.521386,3.05627,-0.0276082,0.0360077,0.00269288,-3.14159
-7.50139,0.525213,3.05667,-0.016326,0.00245152,0.000395753,-3.14159
-7.51655,0.530206,3.05736,-0.0149046,0.00375236,0.000688113,-3.14159
-7.53988,0.543038,3.05918,-0.0224999,0.0110176,0.00182011,-3.14159
-7.55384,0.54948,3.05981,-0.0135634,0.00535177,0.000631102,-3.14159
-7.54164,0.606052,3.05171,0.0175067,0.0583793,-0.00809962,-3.14159
-7.62189,0.622444,3.05322,-0.07973,0.0093909,0.0015095,-3.14159
-7.64488,0.599085,3.05544,-0.0252889,-0.0256292,0.00222312,-3.14159
-7.65532,0.599174,3.05686,-0.010542,-0.000806622,0.00141884,-3.14159
-7.67154,0.604161,3.05923,-0.0159709,0.00368606,0.0023706,-3.14159
-7.67741,0.595883,3.0616,-0.00659854,-0.00883412,0.00237121,-3.14159
-7.66661,0.591464,3.0643,0.0105483,-0.00361494,0.00269369,-3.14159
-7.64224,0.572639,3.0685,0.0231808,-0.0171782,0.00420002,-3.14159
-7.60032,0.589462,3.07297,0.0433856,0.0198454,0.00446898,-3.14159
-7.57617,0.5914,3.07577,0.0244357,0.00355293,0.00280089,-3.14159
-7.54012,0.573996,3.08009,0.0351795,-0.0152704,0.00432171,-3.14159
-7.52919,0.567383,3.08179,0.0105886,-0.00599167,0.00170577,-3.14159
-7.40995,0.484023,3.09003,0.115397,-0.0775156,0.00823993,-3.14159
-7.40986,0.484071,3.09004,9.6358e-05,5.31169e-05,3.69169e-06,-3.14159
-7.37371,0.48886,3.09016,0.0365399,0.00667651,0.000122819,-3.14159
-7.37336,0.488502,3.09014,0.000326245,-0.000342012,-1.9356e-05,-3.14159
-7.37344,0.488486,3.09014,-7.90758e-05,-2.01482e-05,3.3373e-06,-3.14159
-7.37033,0.484585,3.09006,0.00292104,-0.0037549,-8.52429e-05,-3.14159
-7.35316,0.496419,3.0906,0.0178435,0.0127594,0.000545045,-3.14159
-7.36429,0.50276,3.09094,-0.0108466,0.00579969,0.000336328,-3.14159
-7.3607,0.499812,3.09104,0.00345088,-0.00277721,0.000102954,-3.14159
-7.36864,0.505748,3.09091,-0.00766258,0.00555477,-0.000135283,-3.14159
-7.37852,0.521039,3.09085,-0.00914196,0.0148469,-5.52329e-05,-3.14159
-7.37122,0.513156,3.09249,0.00693974,-0.00755144,0.0016423,-3.14159
-7.37984,0.519983,3.09358,-0.0083214,0.0064342,0.00108274,-3.14159
-7.4135,0.512396,3.09744,-0.034102,-0.00910068,0.0038602,-3.14159
-7.42708,0.507509,3.0985,-0.0138275,-0.00548768,0.00106098,-3.14159
-7.42616,0.50808,3.09964,0.000946774,0.000610969,0.00114064,-3.14159
-7.42882,0.502002,3.10343,-0.00289289,-0.00619303,0.00379125,-3.14159
-7.43316,0.506944,3.10433,-0.00416361,0.00479004,0.000903901,-3.14159
-7.43454,0.50372,3.10609,-0.001503,-0.00327879,0.00176008,-3.14159
-7.4382,0.502112,3.11022,-0.00371309,-0.00172567,0.0041261,-3.14159
-7.4456,0.501661,3.11195,-0.0074194,-0.000671318,0.00172993,-3.14159
-7.44681,0.495552,3.114,-0.00138681,-0.00614881,0.00204997,-3.14159
-7.42384,0.490357,3.11408,0.0228549,-0.00456858,7.60269e-05,-3.14159
-7.4287,0.493073,3.11338,-0.00479227,0.00258218,-0.000697309,-3.14159
-7.42651,0.481424,3.11328,0.00186353,-0.0116015,-9.84313e-05,-3.14159
-7.42438,0.469239,3.11134,0.00176628,-0.0121363,-0.00194405,-3.14159
-7.42878,0.464479,3.1087,-0.00456522,-0.00491329,-0.00264079,-3.14159
-6.54846,0.714485,3.09306,0.895626,0.293799,-0.015633,-3.14159
-6.61494,0.764071,3.07884,-0.0637423,0.0456787,-0.0142224,-3.14159
-6.62506,0.767355,3.07618,-0.00997075,0.00263778,-0.00266136,-3.14159
-6.64419,0.793019,3.06569,-0.0173274,0.0244211,-0.0104872,-3.14159
-6.66403,0.786113,3.06289,-0.0205729,-0.00855047,-0.00280111,-3.14159
-6.64562,0.787784,3.05546,0.0187594,0.00329674,-0.00743002,-3.14159
-6.63634,0.791296,3.04974,0.00972962,0.00442295,-0.0057191,-3.14159
-6.64733,0.760546,3.04665,-0.0141088,-0.0322319,-0.00309239,-3.14159
-6.63111,0.75199,3.04172,0.0155996,-0.00703625,-0.00492591,-3.14159
-6.57644,0.725558,3.02865,0.0526758,-0.0206268,-0.0130736,-3.14159
-6.57617,0.715929,3.02295,-0.000895643,-0.00980345,-0.00569941,-3.14159
-6.52595,0.692215,3.01303,0.0483539,-0.0176602,-0.00992453,-3.14159
-6.51334,0.668185,3.00868,0.00965914,-0.0229521,-0.00434978,-3.14159
-6.50517,0.650155,3.00475,0.00584945,-0.0173946,-0.00392637,-3.14159
-6.48413,0.634478,3.00054,0.0193889,-0.0130814,-0.00421186,-3.14159
-6.50791,0.594242,3.00173,-0.0303327,-0.0449031,0.00118707,-3.14159
-6.52299,0.593891,2.99918,-0.0156075,-0.0025924,-0.00254193,-3.14159
-6.54235,0.592325,2.99637,-0.0202256,-0.00454092,-0.00281186,-3.14159
-6.55013,0.587739,2.9958,-0.00873048,-0.00591693,-0.000566945,-3.14159
-6.55449,0.590779,2.99586,-0.00404487,0.00247839,5.92769e-05,-3.14159
-6.56706,0.599358,2.99539,-0.0116807,0.00695156,-0.000476315,-3.14159
-6.59556,0.599273,2.99409,-0.0294774,-0.0044651,-0.00129569,-3.14159
-6.6013,0.611078,2.99439,-0.00412878,0.0113214,0.000294248,-3.14159
-6.63305,0.624199,2.99361,-0.0308073,0.00867401,-0.000772973,-3.14159
-6.6461,0.624858,2.99292,-0.0133961,-0.00134065,-0.000689245,-3.14159
-6.66476,0.64039,2.99176,-0.0168803,0.0131598,-0.0011678,-3.14159
-6.68563,0.658665,2.99182,-0.0187511,0.015653,6.66898e-05,-3.14159
-6.72652,0.659881,2.98975,-0.042163,-0.00522186,-0.00207673,-3.14159
-6.74244,0.666608,2.98863,-0.0154183,0.00442904,-0.0011126,-3.14159
-6.7585,0.663303,2.98821,-0.0171822,-0.0060006,-0.000424934,-3.14159
-6.79254,0.681702,2.98769,-0.0323368,0.0136021,-0.000522549,-3.14159
-6.81715,0.689406,2.98788,-0.0242837,0.00403388,0.000197628,-3.14159
-6.88626,0.753278,2.98893,-0.0614259,0.0551722,0.00104486,-3.14159
-6.95455,0.871026,2.99424,-0.0525372,0.11124,0.00531628,-3.14159
-6.9671,0.888672,2.99729,-0.0103005,0.0163352,0.00304963,-3.14159
-7.03002,0.953472,3.007,-0.05566,0.0578539,0.0097086,-3.14159
-7.05969,0.971802,3.01168,-0.0279927,0.0148287,0.0046816,-3.14159
-7.07645,0.982026,3.01312,-0.015827,0.00826477,0.00143777,-3.14159
-7.09646,0.992863,3.01408,-0.0190817,0.00847945,0.000955317,-3.14159
-7.12741,1.01869,3.01781,-0.0283895,0.0224966,0.00373106,-3.14159
-7.15053,1.03019,3.0196,-0.0222141,0.0088561,0.00179073,-3.14159
-7.15992,1.04697,3.02309,-0.00755154,0.0160003,0.00349324,-3.14159
-7.19899,1.0684,3.02447,-0.0373162,0.0171854,0.00137401,-3.14159
-7.17902,1.0464,3.02575,0.0177711,-0.0200795,0.00128643,-3.14159
-7.20661,1.05522,3.02739,-0.0271106,0.0057731,0.00164138,-3.14159
-7.24929,1.05378,3.03075,-0.0436457,-0.00631003,0.003351,-3.14159
-7.27074,1.05832,3.03277,-0.0213362,0.00223766,0.00202391,-3.14159
-7.2403,1.05183,3.03473,0.0302685,-0.00327802,0.00196024,-3.14159
-7.22995,1.05297,3.03496,0.0106491,0.00228899,0.00023512,-3.14159
-7.21514,1.0377,3.03489,0.013408,-0.0139223,-7.42558e-05,-3.14159
-7.22361,1.03374,3.03542,-0.00904832,-0.00495285,0.000532576,-3.14159
-7.18097,1.01664,3.03756,0.0415318,-0.0128578,0.00213213,-3.14159
-7.17712,1.00635,3.03813,0.00282564,-0.0100523,0.000573163,-3.14159
-7.12731,0.984082,3.0401,0.0482929,-0.017461,0.0019723,-3.14159
-7.11683,0.975383,3.04018,0.00973587,-0.00775345,7.931e-05,-3.14159
-7.12118,0.962198,3.04067,-0.00576977,-0.0138362,0.000487279,-3.14159
-7.11259,0.940782,3.04075,0.00652865,-0.0208649,8.4405e-05,-3.14159
-7.16389,0.902714,3.04206,-0.0559429,-0.0438437,0.0013096,-3.14159
-7.1853,0.902255,3.0432,-0.0217714,-0.00261087,0.00113967,-3.14159
-7.21581,0.849179,3.0485,-0.0359249,-0.0566604,0.00529531,-3.14159
-7.24884,0.860923,3.04836,-0.0323617,0.00876947,-0.000132207,-3.14159
-7.26837,0.834423,3.0505,-0.0222234,-0.0286406,0.00213299,-3.14159
-7.28185,0.806563,3.054,-0.0161172,-0.0293827,0.00350122,-3.14159
-7.28618,0.78286,3.05638,-0.00642067,-0.0243379,0.00238322,-3.14159
-7.31053,0.74638,3.06,-0.0276126,-0.0388599,0.0036178,-3.14159
-7.32827,0.751125,3.06083,-0.017527,0.00334184,0.000826835,-3.14159
-7.34594,0.756279,3.06384,-0.0174189,0.00381223,0.00301483,-3.14159
-7.38853,0.713064,3.06729,-0.0461926,-0.0467723,0.00345052,-3.14159
-7.40774,0.702404,3.06908,-0.0201395,-0.012151,0.00178898,-3.14159
-7.48981,0.652904,3.07115,-0.086207,-0.0557058,0.00207376,-3.14159
-7.47966,0.650875,3.07147,0.0100815,-0.00132568,0.000317851,-3.14159
-7.4673,0.64551,3.07029,0.012068,-0.00451728,-0.00117828,-3.14159
-7.54624,0.634813,3.06682,-0.0804174,-0.0167513,-0.00347424,-3.14159
-7.52455,0.642029,3.06497,0.0224409,0.00895999,-0.0018486,-3.14159
-7.55729,0.644255,3.06129,-0.0328788,-0.000412108,-0.00368501,-3.14159
-7.53203,0.641228,3.0548,0.0252866,-0.000838389,-0.00648558,-3.14159
-7.53288,0.635893,3.05218,-0.00135116,-0.00547781,-0.002621,-3.14159
-7.51667,0.661658,3.0482,0.0188724,0.0276453,-0.00398031,-3.14159
-7.59465,0.625244,3.04103,-0.0829068,-0.0449638,-0.00716425,-3.14159
-7.58277,0.621302,3.03278,0.0116526,-0.00269292,-0.00825118,-3.14159
-7.57329,0.612905,3.02673,0.00868187,-0.00745021,-0.00605544,-3.14159
-7.60306,0.585524,3.02585,-0.0336271,-0.0314758,-0.000877494,-3.14159
-7.62827,0.54956,3.02738,-0.0299192,-0.0396312,0.00153237,-3.14159
-7.63717,0.529196,3.02777,-0.0114521,-0.021806,0.000383742,-3.14159
-7.70032,0.572943,3.02395,-0.0592136,0.037053,-0.00381447,-3.14159
-7.71715,0.590158,3.02247,-0.015095,0.0155311,-0.00147896,-3.14159
-7.75012,0.62346,3.02275,-0.0296156,0.0300024,0.000278979,-3.14159
-7.78607,0.658002,3.0241,-0.0325539,0.0309396,0.00134705,-3.14159
-7.80237,0.667866,3.02338,-0.0154482,0.00809889,-0.000719595,-3.14159
-7.82919,0.673514,3.0223,-0.026713,0.00248616,-0.00108107,-3.14159
-7.88146,0.696007,3.02054,-0.0506533,0.0164969,-0.00175896,-3.14159
-7.9321,0.747262,3.02192,-0.0454548,0.0461586,0.00138183,-3.14159
-7.96917,0.767552,3.02202,-0.0353879,0.0161846,0.000102057,-3.14159
-8.01104,0.803389,3.02179,-0.0383803,0.031475,-0.000228599,-3.14159
-8.03319,0.799526,3.02244,-0.0231101,-0.00665713,0.000644033,-3.14159
-8.10322,0.825,3.02017,-0.0684321,0.017313,-0.00226832,-3.14159
-8.19464,0.858351,3.01768,-0.0893315,0.0224822,-0.00249473,-3.14159
-8.23522,0.883035,3.01254,-0.038329,0.0199162,-0.00514034,-3.14159
-8.24776,0.886512,3.01246,-0.0124034,0.00189584,-7.73787e-05,-3.14159
-8.24167,0.891946,3.01357,0.00696224,0.00637439,0.00111287,-3.14159
-8.31623,0.953469,3.01171,-0.0682549,0.0531312,-0.00186192,-3.14159
-8.30278,0.943667,3.01133,0.0124824,-0.00825104,-0.000376436,-3.14159
-8.48339,0.918265,3.03602,-0.186421,-0.0452988,0.0246857,-3.14159
-8.54032,0.92664,3.03929,-0.0569642,0.0025703,0.00327089,-3.14159
-8.61298,0.967375,3.03889,-0.0695586,0.0337825,-0.000401056,-3.14159
-8.81216,1.04455,3.05377,-0.194638,0.0603392,0.0148845,-3.14159
-8.88683,1.05825,3.05943,-0.0743025,0.00762808,0.00565958,-3.14159
-8.95714,1.04302,3.06885,-0.0719903,-0.0205241,0.00941754,-3.14159
-9.07099,1.02617,3.08476,-0.115361,-0.0234318,0.0159069,-3.14159
-9.17072,1.09353,3.08368,-0.0963152,0.0618812,-0.00108008,-3.14159
-9.14712,1.13504,3.09062,0.0258161,0.0428803,0.00694803,-3.14159
-9.22461,1.12644,3.0982,-0.0780852,-0.0119946,0.00757855,-3.14159
-9.20542,1.1647,3.10591,0.0206003,0.0390231,0.00770567,-3.14159
-9.263,1.21433,3.10499,-0.0558752,0.0476096,-0.000917543,-3.14159
-9.27723,1.23456,3.10306,-0.0134763,0.0197245,-0.00193509,-3.14159
-9.41355,1.39475,3.10494,-0.130714,0.155508,0.00188174,-3.14159
-9.43914,1.3924,3.10902,-0.0257063,-0.00318508,0.00408386,-3.14159
-9.47676,1.41494,3.11135,-0.0369918,0.0214299,0.00232571,-3.14159
-9.51148,1.44499,3.11194,-0.0338749,0.0290592,0.00059121,-3.14159
-9.54385,1.47367,3.11262,-0.0315729,0.027776,0.000682758,-3.14159
-9.53008,1.48683,3.11564,0.0141224,0.0135319,0.00302152,-3.14159
-9.52893,1.48747,3.11648,0.00116977,0.000664798,0.000837109,-3.14159
-9.52168,1.48336,3.11628,0.00714923,-0.00392896,-0.000195576,-3.14159
-9.5554,1.4849,3.11585,-0.0337146,0.000671318,-0.000437825,-3.14159
-9.55953,1.47359,3.1157,-0.00442715,-0.0114309,-0.000143196,-3.14159
-9.57211,1.4677,3.11491,-0.0127463,-0.00622395,-0.000794101,-3.14159
-9.57744,1.44939,3.11236,-0.00587041,-0.0184946,-0.00254533,-3.14159
-9.58566,1.45506,3.11167,-0.00806626,0.00543109,-0.000698706,-3.14159
-9.58577,1.45505,3.11166,-0.000111433,-1.52797e-05,-1.74028e-06,-3.14159
-9.56861,1.45245,3.11158,0.0171038,-0.00208188,-8.63257e-05,-3.14159
-9.56857,1.45246,3.11158,4.27482e-05,9.81186e-06,-8.50965e-07,-3.14159
-9.56857,1.45246,3.11158,-3.29712e-07,-1.04509e-07,-1.95868e-08,-3.14159
-9.56254,1.44982,3.11127,0.00595675,-0.00246624,-0.000306795,-3.14159
-9.56257,1.44979,3.11127,-2.66638e-05,-2.11861e-05,2.56237e-07,-3.14159
-9.57485,1.43592,3.11257,-0.0127024,-0.0142491,0.00130315,-3.14159
-9.57484,1.43594,3.11258,1.0463e-05,1.66403e-05,3.12166e-06,-3.14159
-9.60227,1.45372,3.11166,-0.0269351,0.0169887,-0.000919733,-3.14159
-9.62701,1.46001,3.11125,-0.0245762,0.00554329,-0.00040894,-3.14159
-9.648,1.46165,3.11222,-0.0209749,0.00102734,0.000974355,-3.14159
-9.66366,1.4492,3.11451,-0.0160098,-0.0128957,0.00228797,-3.14159
-9.69912,1.47349,3.11381,-0.0348271,0.0233355,-0.000702795,-3.14159
-9.72935,1.48934,3.11369,-0.0298197,0.0150237,-0.00011472,-3.14159
-9.71618,1.49591,3.1154,0.0133517,0.00692547,0.00171043,-3.14159
-9.75486,1.52307,3.11426,-0.0379736,0.0261322,-0.00114512,-3.14159
-9.77629,1.51143,3.11765,-0.0217355,-0.0121649,0.00339488,-3.14159
-9.78451,1.51949,3.1175,-0.00803164,0.00786716,-0.000155792,-3.14159
-9.80989,1.54212,3.11687,-0.0248423,0.0220191,-0.000628097,-3.14159
-9.86435,1.55761,3.1166,-0.0541249,0.0141438,-0.000268087,-3.14159
-9.89057,1.57736,3.1148,-0.0257181,0.0190683,-0.00180311,-3.14159
-9.94322,1.62724,3.109,-0.0511022,0.0482429,-0.00579916,-3.14159
-9.97937,1.6192,3.11035,-0.0364558,-0.00918041,0.00135228,-3.14159
-10.0088,1.5949,3.11234,-0.0302215,-0.0252023,0.00199221,-3.14159
-10.0327,1.58247,3.11328,-0.0242701,-0.0131203,0.000938206,-3.14159
-10.0879,1.5573,3.11577,-0.0558612,-0.0266239,0.00248476,-3.14159
-10.0994,1.56493,3.11323,-0.0113399,0.00731197,-0.00253643,-3.14159
-10.1459,1.52919,3.11518,-0.0475005,-0.0370076,0.00194612,-3.14159
-10.1939,1.52425,3.11521,-0.0481427,-0.00621097,3.5492e-05,-3.14159
-10.1721,1.51058,3.11259,0.0213889,-0.0130494,-0.00262072,-3.14159
-10.1771,1.49729,3.11147,-0.00536119,-0.013465,-0.00111647,-3.14159
-10.2192,1.48139,3.11014,-0.0426831,-0.0172514,-0.00132999,-3.14159
-10.2298,1.47431,3.10652,-0.0108881,-0.00745917,-0.00362201,-3.14159
-10.3042,1.45521,3.09894,-0.0754274,-0.0223403,-0.00757694,-3.14159
-10.2921,1.45675,3.0949,0.0122433,0.00211531,-0.00403975,-3.14159
-10.2885,1.45862,3.09111,0.0037377,0.00205742,-0.00379785,-3.14159
-10.2704,1.45963,3.08581,0.0182519,0.00202932,-0.00529726,-3.14159
-10.3242,1.44689,3.06774,-0.0552661,-0.0168613,-0.0180698,-3.14159
-10.3653,1.42994,3.06066,-0.0428719,-0.0204766,-0.00708224,-3.14159
-10.3816,1.27309,3.06348,-0.0288285,-0.159593,0.00282166,-3.14159
-10.4361,1.26908,3.05416,-0.0554435,-0.0088797,-0.00931844,-3.14159
-10.4156,1.258,3.04831,0.0197242,-0.00928943,-0.00585432,-3.14159
-10.4421,1.25444,3.04412,-0.0272787,-0.00623795,-0.00418472,-3.14159
-10.4991,1.18951,3.04205,-0.0644093,-0.0716848,-0.0020719,-3.14159
-10.5271,1.21394,3.03687,-0.0258925,0.0218362,-0.00518071,-3.14159
-10.5517,1.17165,3.039,-0.0294157,-0.0455383,0.0021318,-3.14159
-10.5785,1.17585,3.03808,-0.0268042,0.00143799,-0.000923543,-3.14159
-10.6193,1.15898,3.0415,-0.0431467,-0.0212901,0.00341811,-3.14159
-10.6505,1.14618,3.0445,-0.0328762,-0.0160652,0.00300006,-3.14159
-10.7702,1.14036,3.05403,-0.12163,-0.0165146,0.00953545,-3.14159
-10.8396,1.17726,3.0536,-0.0669764,0.0311311,-0.000430216,-3.14159
-10.9623,1.19529,3.06245,-0.122389,0.00838486,0.00885297,-3.14159
-10.9743,1.155,3.06794,-0.0150706,-0.0415131,0.00548484,-3.14159
-10.995,1.13621,3.06826,-0.0223099,-0.0204814,0.000322355,-3.14159
-11.0828,1.1218,3.07643,-0.0892306,-0.0202645,0.00817285,-3.14159
-11.1151,1.10164,3.08138,-0.0337223,-0.022227,0.00495073,-3.14159
-11.1744,1.08439,3.08672,-0.0605252,-0.0205981,0.00533966,-3.14159
-11.2562,1.06859,3.09104,-0.0829785,-0.0200217,0.00431418,-3.14159
-11.3031,1.05295,3.09409,-0.0477819,-0.017928,0.00304774,-3.14159
-11.3288,1.02968,3.09649,-0.0268351,-0.0245056,0.00240511,-3.14159
-11.4189,1.08259,3.09132,-0.0877826,0.0485571,-0.00517242,-3.14159
-11.4564,1.05664,3.09305,-0.038811,-0.0278659,0.00172986,-3.14159
-11.4007,1.03012,3.08768,0.0544125,-0.0236233,-0.00537167,-3.14159
-11.494,1.06427,3.08333,-0.0916824,0.0288633,-0.00435049,-3.14159
-11.5196,1.06627,3.08265,-0.0256128,0.000495645,-0.000678196,-3.14159
-11.5628,1.07969,3.08059,-0.0426571,0.0108337,-0.00206079,-3.14159
-11.5903,1.09576,3.07896,-0.0266606,0.0144289,-0.00163034,-3.14159
-11.647,1.14344,3.07925,-0.0539943,0.0444081,0.000289424,-3.14159
-11.6641,1.1768,3.08171,-0.0152284,0.032503,0.00246327,-3.14159
-11.793,1.18242,3.08977,-0.129108,-0.00106385,0.00806216,-3.14159
-11.84,1.25129,3.09426,-0.0439151,0.0668629,0.0044879,-3.14159
-11.9021,1.27756,3.0943,-0.0610659,0.0234124,3.99686e-05,-3.14159
-11.8798,1.30121,3.10011,0.0233447,0.024637,0.00580965,-3.14159
-12.016,1.37159,3.10012,-0.133583,0.0649003,1.10681e-05,-3.14159
-12.11,1.47071,3.10531,-0.0905954,0.0958913,0.00518928,-3.14159
-12.1879,1.62812,3.11619,-0.073969,0.155584,0.0108754,-3.14159
-12.1984,1.63507,3.11938,-0.0104144,0.00671617,0.00319724,-3.14159
-12.2622,1.68504,3.12042,-0.0627138,0.0486526,0.00103509,-3.14159
-12.3327,1.71531,3.12258,-0.0699686,0.0289467,0.00216612,-3.14159
-12.3811,1.75706,3.13236,-0.0480105,0.0413063,0.00977487,-3.14159
-12.368,1.76168,3.13503,0.0130921,0.00471022,0.00267366,-3.14159
-12.4193,1.83811,3.13546,-0.0508052,0.0761233,0.000431762,-3.14159
-12.4197,1.8368,3.13785,-0.000428816,-0.0013148,0.00238744,-3.14159
-12.4142,1.85384,3.14155,0.00545819,0.0170391,0.00369331,-3.14159
-12.3791,1.85926,3.14505,0.0351093,0.00529555,0.00350232,-3.14159
-12.3482,1.86,3.14974,0.0309447,0.000492164,0.00468923,-3.14159
-12.3328,1.85564,3.15091,0.0154087,-0.00450284,0.00117129,-3.14159
-12.3761,1.82305,3.15795,-0.0428276,-0.0318957,0.00704304,-3.14159
-12.3699,1.8381,3.1592,0.00594313,0.0149458,0.00124498,-3.14159
-12.3554,1.83715,3.15953,0.0145497,-0.00120436,0.000330864,-3.14159
-12.3618,1.82436,3.15858,-0.00617212,-0.012688,-0.000951589,-3.14159
-12.3184,1.83185,3.15783,0.0433416,0.00678543,-0.000747424,-3.14159
-12.3233,1.83416,3.15828,-0.00495832,0.00238794,0.000456647,-3.14159
-12.3154,1.86307,3.15392,0.00755223,0.028829,-0.00436617,-3.14159
-12.3135,1.86658,3.15391,0.00186586,0.00348258,-1.24828e-05,-3.14159
-12.316,1.85297,3.15221,-0.00235371,-0.0135858,-0.00169456,-3.14159
-12.3248,1.85427,3.15252,-0.00888366,0.00139472,0.000313625,-3.14159
-12.2935,1.87474,3.15234,0.0311517,0.0201368,-0.000185395,-3.14159
-12.2814,1.85695,3.15251,0.0123063,-0.0179221,0.000174256,-3.14159
-12.2525,1.90785,3.14883,0.0285119,0.0506959,-0.00368473,-3.14159
-12.2342,1.93029,3.14718,0.0181323,0.022332,-0.00164716,-3.14159
-12.2227,1.92154,3.14833,0.0115539,-0.00882168,0.0011474,-3.14159
-12.2361,1.97538,3.14202,-0.0133595,0.0538428,-0.00631172,-3.14159
-12.2599,1.93589,3.1404,-0.0238651,-0.0395167,-0.00161692,-3.14159
-12.2625,1.92341,3.14027,-0.00262128,-0.012485,-0.000131644,-3.14159
-12.2713,1.85291,3.13877,-0.00903057,-0.0705264,-0.00150265,-3.14159
-12.2815,1.82554,3.13875,-0.0103128,-0.0273972,-2.01404e-05,-3.14159
-12.2803,1.74608,3.13215,0.000451657,-0.0794591,-0.00659167,-3.14159
-12.3029,1.73188,3.13302,-0.022647,-0.0143928,0.000867484,-3.14159
-12.3726,1.68013,3.13214,-0.0701873,-0.0524205,-0.000879862,-3.14159
-12.3918,1.66618,3.13248,-0.0193383,-0.0141211,0.000336658,-3.14159
-12.4669,1.66842,3.13623,-0.0750816,0.00183002,0.00375154,-3.14159
-12.4679,1.62865,3.13337,-0.00139697,-0.0397794,-0.00285646,-3.14159
-12.4796,1.66553,3.13276,-0.0113796,0.0367829,-0.000616944,-3.14159
-12.4742,1.63619,3.1306,0.00512301,-0.029287,-0.00215383,-3.14159
-12.5268,1.57091,3.12447,-0.0537674,-0.0662081,-0.00613618,-3.14159
-12.5591,1.56456,3.12322,-0.0324067,-0.00694875,-0.00125034,-3.14159
-12.6475,1.60355,3.12207,-0.0876996,0.0372881,-0.00114294,-3.14159
-12.6556,1.64677,3.12089,-0.00723843,0.0430758,-0.00118039,-3.14159
-12.6584,1.58916,3.11733,-0.00421362,-0.0577318,-0.00356408,-3.14159
-12.6569,1.57339,3.11564,0.00115414,-0.0157416,-0.00169,-3.14159
-12.7609,1.54911,3.11587,-0.104758,-0.0269845,0.000233188,-3.14159
-12.8061,1.53983,3.1122,-0.0455331,-0.0106189,-0.00366784,-3.14159
-12.8771,1.51094,3.10427,-0.072186,-0.031612,-0.00793814,-3.14159
-12.7872,1.48907,3.10419,0.0892588,-0.0185444,-7.28383e-05,-3.14159
-12.7986,1.36136,3.09107,-0.0179573,-0.128777,-0.013126,-3.14159
-12.8342,1.3308,3.08119,-0.0376122,-0.0328964,-0.00987829,-3.14159
-12.8186,1.3637,3.06541,0.0181829,0.0343884,-0.0157779,-3.14159
-12.9314,1.34445,3.06045,-0.115489,-0.028708,-0.00496148,-3.14159
-12.6712,1.27576,3.06688,0.257262,-0.0496234,0.00642611,-3.14159
-12.7268,1.29466,3.06303,-0.0546631,0.014654,-0.00384662,-3.14159
-12.7611,1.26148,3.06034,-0.0373677,-0.0363284,-0.00268944,-3.14159
-12.8289,1.29085,3.06299,-0.0660963,0.0242531,0.00265385,-3.14159
-12.9622,1.40794,3.06963,-0.125866,0.108324,0.00664125,-3.14159
-13.0155,1.46553,3.07184,-0.0495882,0.0542577,0.00220447,-3.14159
-13.1154,1.37687,3.0729,-0.106791,-0.0962167,0.00105611,-3.14159
-13.1788,1.34,3.06826,-0.066634,-0.041859,-0.00463764,-3.14159
-13.2151,1.2836,3.06763,-0.0407811,-0.0595802,-0.000630161,-3.14159
-13.3689,1.36216,3.07096,-0.149371,0.0681913,0.00332846,-3.14159
